Date,MSFT,AAPL,NVDA,AMZN,GOOGL,META,GOOG,CVX,TSLA,LLY,UNH,AVGO,JPM,V,XOM,JNJ,HD,MA,PG,COST,MRK,ABBV,ADBE,CRM,AMD
08/24/2022,-3.8994400957005855,-0.2617147423214126,-2.8220686491796534,-6.186757512406548,-4.550202359224395,-8.091863913451757,-4.524341071713208,3.7653553280841914,1.0105348897956508,4.262610736459552,0.06600005457925943,-2.176548831595459,-1.7731264106625355,-2.4216806789246386,7.116806837502204,-2.1128611256774428,-0.7829196544772157,-2.9790234893668552,0.8153773297437968,-0.39642537867959704,1.3402867842859287,-0.27136846156578737,-6.199539262379079,-6.056737696358231,-4.313703360796049
08/25/2022,-4.393132456758533,-1.4210764819454087,-6.237872019790586,-5.8680713019459105,-5.165588057882204,-9.525131476368381,-5.123402279122735,1.643768590636049,2.752522806281646,5.1284963759462885,0.615933461109327,-4.2903058437165065,-4.012304734475442,-2.3721374343804422,5.701516111067632,-1.5641198849112388,-1.7093853289256733,-3.6193708746496767,0.05475452391891798,0.8555069956761514,1.512586240297852,-1.9006813932641409,-6.981739285946014,-5.683441640308917,-8.030146103074614
08/26/2022,-4.3724674456763655,-0.901714624765877,-5.1566602612290104,-4.226446258232345,-4.275523589901914,-7.622721211469146,-4.20489656135769,3.299161442799466,1.6006109843152359,4.822972617104998,-0.5172189739474908,-1.931055139336961,-3.007987173248273,-1.632335713539057,6.355773924472804,-0.345250205388278,-1.4909388015897984,-3.295972714204453,-0.4868175655867935,1.7096766223505728,-0.22224353038095512,-2.1633275231537965,-9.40310917757273,-9.541182315001251,-4.587755440428431
08/29/2022,-6.156184780811295,-2.938447734930308,-9.571962636829555,-5.931638271321757,-7.245481128312399,-7.521411160511862,-6.947678801214995,5.577873632828807,-4.051892316989659,2.88461585644176,-1.3225679589972734,-3.5396147466622354,-3.587869212511467,-3.3129660122808406,8.191235395068471,-0.05423886101058534,-2.6169904278531173,-4.970746763322288,-2.358554791531806,0.15332075551047378,-0.4979812688291714,-2.678882949058718,-12.006179289377622,-10.519405566812914,-6.412100276387253
08/30/2022,-9.104133725530616,-6.558186430436214,-14.71189615640488,-9.651039746561445,-9.593944017814874,-10.046644511170246,-9.393986754266685,5.332439419461789,-7.952390303993728,0.08813906938601762,-3.125257794747078,-6.269307596119382,-7.228475426194884,-5.854703620910527,8.426537418476846,-2.3932920015243706,-8.029606198698035,-7.365028618948862,-5.101016743886978,-4.458306492554959,-2.328929918882871,-5.096833515866986,-14.885587279368151,-13.610454501233473,-10.171693651142158
08/31/2022,-9.455752235094995,-8.155540933084223,-15.23633557901932,-8.882318953578721,-9.294883154270119,-9.86063139709718,-9.152049851632123,2.054947247527129,-7.964702941518312,-2.0028233876693426,-3.348753484549649,-5.247502877716128,-6.497857163778496,-5.667587418672322,5.599307740062924,-2.8062241756031203,-9.486359426717609,-7.079056809563308,-5.461607103075282,-4.595565147288898,-4.412975908550784,-4.210932469234132,-14.489816619586765,-14.277729125192785,-10.632991083550786
09/01/2022,-9.044909412182449,-8.706392951405565,-17.67706927456541,-9.118846589707907,-8.583119775155495,-5.074506540885759,-8.464601779707078,0.25572140760655093,-9.089016531221567,-3.668900570467018,-4.008446533074928,-8.663659625188023,-6.0283140884355495,-6.2133827164926,1.0774940791199015,-2.815423069026767,-10.675834144079712,-8.081729540278825,-6.622894920000622,-6.652868606658878,-5.527221841061598,-3.976552002889518,-14.201961185143722,-15.459245901533999,-13.832153785757193
09/02/2022,-10.179012107750024,-9.262427599246582,-23.808210347098985,-9.798579284370351,-7.672419915452171,-3.435779033389442,-7.682919446086757,-2.284471888724694,-8.286949043065995,-5.1830542305309955,-5.337217080415478,-11.719607222221454,-5.25303121654063,-7.139516189117924,-0.867724544787533,-3.007830901908869,-10.182793251377811,-9.222475610490129,-7.626529689112182,-5.916771996657752,-6.3559989263037675,-4.258831743166333,-14.43904936917568,-16.571305818815375,-16.79735770415361
09/06/2022,-7.23091797997273,-6.43026651897487,-19.586372969898015,-4.235244858853515,-5.002612838275119,-0.18306822380339435,-4.916294481891941,1.182086877920597,-4.711736684355397,-5.599231223030097,-4.333240417541413,-4.861983346540677,-0.868221542450664,-4.796756529639516,2.978268364476835,-2.344611553058627,-7.052023132561704,-6.483716869665826,-7.114427596620028,-4.228596297062872,-5.222947742666519,-2.621901722755123,-9.934086414314178,-12.623016902879487,-12.765502465343317
09/07/2022,-8.026917313195453,-7.329437555558012,-21.21388267575048,-5.4415202387100114,-6.4043095458139065,-1.9554858379700693,-6.44572981405824,-1.6664042341915406,-7.672777082445675,-3.2483355891919445,-2.984673003512541,-6.765864560012412,-2.514289990183143,-4.66296673233197,-1.4237089278555861,-1.358035398816258,-5.7359507561130965,-5.409155906632382,-7.149899153649786,-4.3596265824675475,-4.02855338176049,-1.3283177280848855,-10.332166199709643,-13.531812275315716,-14.62878609975461
09/08/2022,-7.29442169896288,-7.201818933813336,-20.748661569608544,-4.615613908907364,-4.730945122283291,-2.2937633249905676,-4.74603408419193,-4.808345665582371,-7.337653362932217,-2.9556012120863775,-3.4143357435542234,-4.3830717915659285,-0.8619933546341252,-3.7847494662574857,-4.808232238254413,-1.5316896143528127,-4.161165522483391,-4.317996887623181,-6.361581334155124,-3.1366943770421636,-4.331146941561281,-1.003035792088927,-8.534393800282826,-14.763917543516419,-14.266334431124882
09/09/2022,-6.922714453613819,-8.700408203818002,-21.285220853859542,-5.2705189016075416,-6.09539469878881,-3.884051540695336,-6.094576441958177,-5.419677273647431,-4.2552455423938005,-2.4843515050270213,-2.419710908315844,-6.585144026825389,-0.42658476572434106,-4.404312138661391,-4.455445410999717,-1.0363325950789786,-3.4199918466488053,-4.20250452967693,-5.415647841430974,-3.2894315579631948,-3.3411335161023215,0.7178175247384972,-4.718669533024087,-9.09331753522357,-14.692467310038538
09/12/2022,-4.158153539614912,-6.586770642219405,-16.278797608674708,-1.4459825052494202,-2.352319275271535,-0.009019747926031461,-2.5546482761041114,-3.1680874504718597,0.27652041315707443,-0.6985857539863247,-1.960028326338054,-2.7619321711279925,1.7605204600727589,-1.261621358698829,-2.538895297087066,-0.3346399217859398,-1.428973469738942,-1.5014680281817436,-3.521054775482693,-1.5447128661510026,-2.4411942007435763,2.2346968607570594,-0.03562144118022628,-5.622858939249899,-10.173804818484932
09/13/2022,0.256002987132353,0.2602864200276712,-10.465661356215229,3.747316748510787,0.8191140167271047,5.157424311080309,0.8116530996097163,-1.4191915829219397,6.588203069560257,1.7260474753941486,0.16575579601862347,2.0372284137843164,5.70252465393468,1.868603866819564,-1.8177252423087475,1.819802345627914,0.8720526390204125,2.2465147532660366,-0.9869243190218973,1.8971189793239738,0.24354344762214897,4.31339579274913,3.694174456567752,0.7763828209836976,-5.929231957438992
09/14/2022,-2.97890914995899,-1.988887973103216,-13.452483615777238,-0.48278048462683815,-2.7072851944523992,-1.0296955622520332,-2.634329335972405,0.02490261789482937,4.752906221032694,-0.11003967462863772,-1.486398623196026,0.06377164935221477,2.5159406156248827,-0.5634951261968798,-0.9000205605980466,-0.0982867196695999,-3.4095733688337413,-0.1761524227283708,-1.0732551570835869,-1.5687671674359742,-0.24691375332080182,2.962632891691725,-0.10243435454684999,-0.9806718223500646,-9.812521397758655
09/15/2022,-4.6078981302813755,-2.2063434722091886,-14.085705377433783,-0.8393875884604938,-4.584890621070634,-8.300502983297225,-4.628204526232807,2.0027761424727695,8.060611377904028,1.2755560265475363,-2.36843030971496,0.9009612294288274,1.9048029807457425,-0.7142667267180141,2.247548481492818,0.89895883969694,-4.828235562177142,-0.5538056346011402,-0.5058490472563166,-2.8139283882871147,1.0041184737048485,3.145707237921353,-1.8310911460635322,0.781884231890676,-9.674957537881081
09/16/2022,-4.04416412959384,-2.0664939913735134,-5.884266417022208,1.6648073150516054,-4.678390595300845,-7.570721768970921,-4.507546079928764,3.601947098436288,12.15861148803072,1.3313431602092534,0.26650872165250794,3.5631785573891364,3.7962383858768844,-0.5666221815584185,1.7239556716542501,0.9756002635872081,-5.471302800328368,-0.5753483252601663,-0.3580176022378087,-3.5371388012789384,0.4686943409467027,3.8871945248539923,-13.548600103509084,2.5963412891823108,-5.208329588332475
09/19/2022,-6.134317784499379,-4.950369619036434,-6.962760740360682,-5.120845854385907,-6.389908396869637,-10.478373656990996,-6.332885125278703,0.28494344755194145,8.682880060708635,1.4295502387078134,-0.3545372995814448,-2.4123128062743597,0.9235192891299057,-4.329750634025157,-2.376240308353169,1.2705321398800626,-7.063993842824173,-3.915721546395401,-0.5509538336732631,-4.48667546145025,0.35126583766083797,3.9969534538445597,-20.7497648395262,-3.164008746224352,-7.316774227003379
09/20/2022,-4.664845721208206,-2.2910081553362214,-2.42166498424402,-2.7036592336981236,-4.176602019432721,-8.046839675411764,-4.178466978737796,-1.8847044589688906,12.1665785609795,-1.7705613585120306,-0.7085634831199983,0.34595100172737653,3.2713190231562987,-2.9613498524754025,-3.4589223773576814,0.44674991604049086,-4.644524986266671,-3.3742531075335696,0.9003428438802416,-2.904376452905729,-0.49011040340506,3.519714532923221,-19.86426326206995,-0.42916062813523753,-4.1253341932011205
09/21/2022,-5.643979022643621,0.28361637433112474,-2.3690414091657246,-3.7928091838033833,-6.4505741323287635,-7.461373444655858,-6.548338369107231,0.8915834451539444,11.292727957989776,-2.352253279287504,0.12521795855631848,-1.9791565642176843,1.511774825425141,-3.775481605050247,-1.241371770774761,1.114581226419207,-6.437075867944834,-4.213436075455855,0.26298532541215397,-5.112510620992164,-0.017438489419785142,3.0906083923787913,-22.280991201948957,-1.349571630055476,-4.228111124820209
09/22/2022,-5.562670157255683,1.0678288837171523,-0.8620376862042369,-5.8940082099732125,-6.7401771986346075,-8.866454670423606,-6.933774105575284,1.281632824365511,7.934859666104699,-3.604890097650178,-0.6941619956870354,-2.9453065404784247,-1.8850148060982599,-4.516796205568893,-2.3210317245505396,0.46880016588184936,-7.245303842398696,-5.287793305206208,-0.2331084984645896,-5.230471820804272,-1.4748229312760661,1.6832594111075807,-23.32449643052977,-2.590589703457407,-6.042162711369383
09/23/2022,-8.389787250351912,-2.3002854633932595,-10.56992857606261,-11.117411320007882,-9.081403675467236,-14.165865093877159,-9.418917131853535,-1.6217199453449709,-0.675011029127998,-3.591500860211542,-2.221044864943575,-8.181214304314015,-5.885557548555893,-8.799506958681407,-4.752495530445041,-0.18149092573065087,-10.277615902624126,-10.117361651309457,-2.183981675202267,-8.35339605560334,-1.5617819855221537,0.7758537599667699,-27.50840227648329,-6.138115470281188,-15.372816230916106
09/26/2022,-10.566833585779511,-7.272221213018091,-13.48756202980488,-15.667863515158064,-11.022341608020826,-16.877787808530694,-11.38345796975522,-9.804163104268518,-8.016302972281936,-2.3657042627579115,-3.4495840107193594,-10.970621534573263,-9.87818164224311,-10.998690226181726,-12.097720843383698,0.1054856492699889,-10.274040907755095,-13.415358453667633,-3.7236148864420415,-12.388845174790875,-1.6328602884513792,0.41667879007324693,-27.545917462667756,-10.283196890924241,-19.495288495156707
09/27/2022,-6.570440835034483,-3.344903038803679,-7.949376578445483,-10.55613689870771,-6.925937721524203,-11.412661396404935,-7.25381483067867,-11.032982484059575,-5.682203911213471,-0.11177254778425966,-2.4738971482042476,-8.367079350369798,-8.108222849058459,-9.42983615517651,-11.718304813411832,1.835511520585127,-5.640534009555303,-11.092516619565075,-2.678212842766176,-8.800785500824206,-0.9900997056279917,1.2490177925825858,-24.675410122001637,-7.061141467633762,-14.709045163488469
09/28/2022,-5.512903149838592,-1.9439375669944605,-4.613974122891864,-9.327113529469699,-5.776777808839669,-9.600450577790678,-6.077874237653758,-12.253025684151183,-5.264036992834977,0.7382150425364287,-0.10867039734305749,-8.798248182778954,-8.55104608305884,-9.292122083163191,-11.781625262837169,1.321165100290431,-2.178359006762776,-10.605531133565796,-3.1298426490001514,-5.240236553309405,-0.4137462559431744,2.913415257003913,-24.413052721474262,-7.12944819899646,-12.452098232106543
09/29/2022,-3.705946606557965,-3.6331662225102814,-3.2509728335450134,-9.133542643983766,-4.724977261008347,-8.781773318165556,-4.925540392696071,-10.408367333310979,-7.095301927310375,8.376619198664086,-2.4037527262061458,-8.3006215592515,-8.833034233639095,-10.10788896096704,-8.064432775404264,0.699638811717633,1.3964037715508308,-10.363276317144228,-4.108442679774099,-4.343347919707372,-0.10366889824519529,1.6414307831116242,-11.970033856220425,-5.6024164210316485,-11.459971031457378
09/30/2022,-2.667432695280549,-4.110505563206219,-5.354444446610572,-6.313121993978164,-4.640565117295525,-6.088026130474814,-4.888652566711205,-9.17758234109856,-8.322905522352112,6.9904640827529025,-2.179055979431992,-8.786672926934795,-9.060447471831026,-5.515131099611325,-5.791608138259911,-0.39713800614575057,1.4721573392493847,-7.654380631004695,-5.808019933834195,-4.050847185538277,-0.3557713498489925,0.30397089437102054,-6.371343998531051,-2.5781270265223406,-14.17161796746081
10/03/2022,-2.617341166632512,-7.4293608926175425,-6.6671735061367725,-6.794859228526501,-5.085906652676948,-5.8533103980425025,-5.264788675123235,-7.1412413614810335,-11.454146765126087,7.905066725287034,-1.5024530133405407,-9.656147301834931,-9.485997566436865,-6.285419071304196,-4.412162981138494,-0.4387103910780934,0.3262785252342689,-8.086943441959392,-7.414128147481517,-4.9622140126484675,0.6605628563872814,-3.112618680290414,-5.668585912796562,-3.803376583305265,-15.351360137364084
10/04/2022,-1.4239862798171712,-9.769891225961008,-6.6201984619900065,-6.589557809255754,-3.4895765450999914,-6.23682122361313,-3.573353085830347,-3.390212721806275,-19.831636312463015,7.240026448972317,-1.5652046522661243,-8.156388180758405,-8.397538838060923,-5.689762603060619,-1.3490804940600305,-1.2537094586470736,2.810141166335641,-7.396480388489686,-6.819669796469433,-4.575414113445304,1.092772004289561,-3.093403090263511,-3.0916480305543956,-2.5197241035480706,-13.885401768460415
10/05/2022,1.8045048551776082,-6.9987881979617,-3.839214946810406,0.2394623810936801,0.034627601750046914,-3.3847771499952537,0.1376088139230969,-0.7076103630977079,-18.703513750766007,8.49296800548011,0.1336513955637643,-3.6296037390460887,-2.69408709256136,-2.844058618736937,1.7970228388764375,-0.3393559407886506,4.754908957332684,-3.108850067910481,-5.235300428957417,-3.0697490470184388,2.707288605832289,-1.211609771622812,0.4810321728598031,2.6029726054997586,-10.696060714927071
10/06/2022,2.7522173071107705,-4.908640138019637,1.4270639499973243,1.8676874420979113,0.34994979848451074,-3.664386606027791,0.6912286701630441,0.482395529431275,-18.2538213505152,7.966439779654877,2.1809426113335424,0.3492952769514681,-2.1765253169100487,-0.18554936460421423,6.807512392143382,0.07878860041454298,7.1252291210165435,0.6970539317432592,-5.188946229119188,-2.015515085382688,2.3740536977712847,0.3937267421617132,3.2267701331584604,2.2813863030223476,-7.144848783920985
10/07/2022,4.21766343935148,-2.423092458100758,7.60414830686377,5.663933249035732,3.241511490882655,-1.2290829890922774,3.588734358865349,8.61012910668056,-13.88609746153023,7.388363371230626,2.377970482976013,3.0245027594677576,0.2896574173850444,1.769309870603338,16.338847642251466,-1.6408734143003805,8.020534114953898,3.266013861882349,-5.561102268529753,3.166465297221076,0.6548001315533749,-0.5204472176922756,5.858586930788867,6.129726590436075,1.5084643331423646
