Date,MSFT,AAPL,NVDA,AMZN,GOOGL,META,GOOG,CVX,TSLA,LLY,UNH,AVGO,JPM,V,XOM,JNJ,HD,MA,PG,COST,MRK,ABBV,ADBE,CRM,AMD
04/06/2021,6.136257399888752,5.078676582402224,7.938800396809318,5.010075240991156,7.612344205357188,5.6688486197278785,8.121968272029616,-2.338295101476875,14.934773144337854,-1.4714578480575617,-3.490926526796397,4.309301979813716,-1.2430489086350656,2.6477627975655564,-0.914527703450295,-0.9877619928558687,4.021218341869116,2.4363902030775053,-0.08052163813783576,1.8496546165757632,-2.8333349905421215,-1.3849928396783477,6.217305244599471,5.967214812434435,6.499282256265442
04/07/2021,7.294658867045929,5.137690030090482,8.666588978594904,7.0276003375193925,8.987050826086945,7.9657942968465205,9.254438555608214,-1.2884894088393999,3.7657367328562854,-1.751360603398458,-1.9205937175372267,5.111109249472358,1.0764574045046478,3.1616095620881817,0.42591248441120283,-0.8183838800742108,2.2815061278897297,3.19530308167371,0.781259488947499,2.324186907936477,-1.2710731129152673,-1.5624983269653787,5.047900966335792,4.918262081663089,7.352745560737583
04/08/2021,6.1978440489955124,5.41807920898124,5.487295257518233,5.816656497207656,7.560278505254988,4.899462270853534,7.983511678015874,-2.1280690173889583,-0.6638860057593897,-2.253509554017337,-1.9639971302654653,2.8406811392487588,2.119816557002278,3.236971750612372,-0.5681812794001605,0.2275492640215222,2.4602410299921122,5.797664461698193,1.6364245872924172,2.4621298194230956,-2.164336635717373,-2.589055951369136,3.460838174716295,5.079583583657966,3.979534264317392
04/09/2021,5.392161761772912,7.370628118977643,3.8399111815809612,6.277974848436409,5.752744435905538,3.8452511693214833,6.174807796274682,-2.6577178651002016,-4.336520169485934,-0.5926994269259462,1.8072595541438239,0.9972951627445242,1.2176197908873798,1.7932287554873356,-2.495637564076762,-1.460522731949866,3.030601200432943,3.6205014234603476,1.044745356533415,1.59720040701486,-1.5608861424566849,-1.4118086630696196,4.207241415121196,5.31396481786413,1.2478643248326344
04/12/2021,3.352046779733647,3.7470399155447134,8.63765352251082,4.827916358690384,1.524257073319044,0.8742430511096317,1.4528701490438696,-2.3693057272931655,1.6920146468455945,-1.55395261207927,2.0337328555848586,0.113847142760767,2.068200668214949,1.7691417102745601,-2.3574949841496107,-1.4870809447690057,2.2894753128827956,4.094273140942957,0.6764692418715533,1.3924430060036,-0.8971482999228404,2.2673609451828893,2.7847723535739455,4.066957913176381,-3.2385140783985356
04/13/2021,4.309750527016585,6.8346107602170525,12.95859639032601,5.139462819666388,1.867514188722755,1.1164110036621295,1.8480494361363768,-1.1887535927538955,10.963613185299547,-0.2022936738843928,2.830939204667609,1.0312246804749046,0.6466297811285763,0.8671089802905781,-1.2058881229578617,-2.4885400478596975,2.416570018888629,2.4353876246488504,-1.4658653576512504,1.2026481549072185,0.46004157336446094,2.5490405311498794,4.438308628672,4.52333437666343,-1.3895686887095373
04/14/2021,1.11563556504516,2.388524159710477,7.186338213847768,0.6674896491957855,-0.9757065783310487,-3.820866617782971,-1.0149483158067416,0.7244977051013397,8.097371518284866,0.027331540088496805,3.4479964849019886,-2.188618991128828,-1.8116839520342938,0.9137584651005278,2.4852483140784223,-2.4878059945455413,2.3408943143226493,1.4262754220425755,-0.9495893724814359,0.10199163374192907,0.42061003904583677,0.47438329484011893,2.093330363092426,2.251122992134937,-5.724911978561511
04/15/2021,2.621902562911807,3.620952879614388,13.530672753292519,2.251034990725231,1.7729208690899025,-1.1496424670630163,1.7707281560192558,0.29091874939193085,9.01190670447449,1.8572286267022877,5.880277807304384,0.0,-2.336178324038278,2.3891397191388575,1.7499991825648715,-1.067108178906954,2.3369360533011085,2.76802915172117,0.5347674278102535,2.1861361699040573,1.5229769615175364,0.46996898474336224,4.9922758445684865,3.864841126099032,0.25362207334870146
04/16/2021,2.367391685275128,1.2375485487282365,11.356036686228654,1.3182495885159944,1.2701148565510019,-1.5656631757944037,1.3904030784611017,-0.6848645673897127,7.886833503067043,3.172876605030351,4.414120458862187,-0.6515436222231261,-1.4654831935101402,2.8014883831524253,-0.17617772564865816,0.7138923467732051,3.2607280976201345,2.1397659603234342,0.5494505494505495,2.171757513599558,1.4403501356907717,0.083476133871179,5.165336398395304,1.041303304792245,0.10968068481953125
04/19/2021,0.5752858635503926,1.8121367051062793,0.855129313263841,-0.8480240992722031,1.7223527950755047,-3.19336391966099,1.8098857211872383,1.673891904788519,0.2708044340709394,4.669393451740688,3.611959159572259,-4.742268041237113,-1.3570314077645396,2.1674177765306846,2.1338161328309337,3.7166911949316614,1.9717366075836271,0.8178140989505064,0.43375703525843634,1.152348907121711,2.2245612757353626,0.5368896025257018,1.8388037278107827,0.6550218340611353,1.8074588609285933
04/20/2021,0.3029356633584624,-1.3561596249780064,-2.90400390625,-2.037284440754008,0.5107124718595224,-1.5131773775458544,0.811811068034053,-1.2859227230419965,-6.709483934555771,4.392356883352785,5.645548741981249,-5.225193564634904,-1.4524307985160885,1.0316736557904411,-1.985461682173976,5.480576440557576,1.3293297405743292,-0.09814194089854111,1.6455103728123337,1.8857077614685576,2.9750987714013433,2.6454505048961146,0.04086030596425098,-2.1000641019843975,-0.7636462585449842
04/21/2021,1.0274082005714726,-0.23913264587068594,-1.9281751141011574,-0.2663928322892085,0.7250378375052854,-1.5897353187325671,0.7162982187334812,-1.2306497000359342,0.13726134117057273,3.8957527197698667,4.949999357524671,-4.536584469516004,-0.46942592652376036,1.5900654644239312,-2.4730028112632296,3.6523115185438146,1.7925801521275722,0.506333816352832,0.6472051738707407,2.5241151424661026,4.18145450626743,4.538168963990971,-0.6457533238400012,0.30017072957018986,1.6060768431632237
04/22/2021,-0.8864176136540728,-1.7572602805094821,-7.492366803307905,-2.0994107398761095,-1.604024538679975,-3.7803887161118683,-1.5232286404618018,-2.7456705392335086,-1.2296701475510967,-0.17611368473443617,0.6651084047213927,-5.28014174464534,-4.224345360542578,0.17608361953498478,-3.6436543416122547,2.3800647235968753,-1.040513767059861,-1.449875230960797,-2.1655371806712247,0.4219630800877814,0.9190961663839483,2.381621768411212,-3.2277165102762866,-1.132476024138634,-5.0900424223629
04/23/2021,0.36895785620906446,0.6067057529100104,-1.7458945446970588,-1.4585532853026792,1.3104647095561912,-1.2720909998311083,1.0174612135769792,-1.6655307903741363,1.3618659963656026,-0.27478559362002875,2.643589117588141,-2.1824426422524335,-2.1053290093135106,1.8826135105204873,-2.0792956919397025,1.8584641676682692,-0.7963415919952322,0.5611856836480724,-2.190740431221795,0.6145549270341981,0.23166675550672897,3.1582809985751545,-1.3935308545295149,1.1610244138640067,0.7670825567771237
04/26/2021,1.4467381750010593,-0.22219155848375421,1.0099036619799657,1.0493267425396748,0.5414619146261198,0.3476997067790074,0.8167609785872226,-1.2739523141704792,2.8964900382388667,-1.6753334278943752,1.53901406285372,2.5738562393290314,-0.7776511742801223,2.4735286007599515,-1.3989744969895845,1.9378851659549687,-1.8435612777990797,1.9148317242820685,-2.6549999468137715,-0.13008427813770324,-0.19309675001495058,3.0244141324439293,0.07957348234429307,2.373915962550951,5.6792922353587985
04/27/2021,1.1701547658641553,1.5336950513266419,1.7395650320380323,3.0588073535581923,0.8331706414198367,0.5365110288774403,0.9570120455798619,2.362199814546355,-0.004260864685329947,-4.880972522390324,-1.0931117463988094,2.444972728124125,2.34116440290267,2.955535433107453,3.504586875985522,-1.9174145188615772,-1.3447794288828938,2.7681690186485537,-4.866202584355741,-0.3767374267835961,-1.9891055953737529,1.5028704910462718,0.44658221151521527,3.126241065754275,7.8744162411935745
04/28/2021,-2.1713208877529984,0.4058994078272866,-0.6390231993140244,2.574979492359065,3.675843332454179,1.9148507577642697,3.7798211873221432,2.284435123337411,-6.351994019131002,-4.973682604337994,-0.9662699728754909,0.9009022299558281,1.3312920567655815,2.705672597410383,3.7863884056643924,-2.3275450407554317,-1.9895832339313544,3.281300972335577,-2.932703969787664,-1.2688999429578736,-2.41771939613541,1.1567996038368855,1.45646238624907,2.9913064707880435,2.953064593420865
04/29/2021,-2.0823678743207754,0.9987833148101923,2.614794054750488,4.585884165237912,5.547421348749073,10.292542172603069,6.412170198508516,5.736897269333252,-5.946094416714147,-2.5824743958611096,1.4989112656009134,1.70124069809236,5.442322437989265,3.6087660110991813,6.640126901663139,-0.20057243876683983,0.9776820735017175,1.196827378812836,-1.793521307571879,0.6141245271033176,-5.368608611614331,1.0755631346484877,1.4347802016442988,0.6095982459270933,4.612896920420211
04/30/2021,-3.6230263906019013,-2.49944008857182,-1.1557489708733493,3.566910703995342,2.1253928549625765,7.166872320443629,3.887616151994756,1.7774297535548031,-4.259111041482173,-3.075782376030552,-0.25262243860645883,-2.316812355182471,2.0095495449180985,1.2089930382974639,3.1909147625961345,-1.5011263758516395,-0.0030830598964054164,-1.487762476715228,-0.052443869456829884,-0.4840860091307877,-4.315439682829339,-0.05378053057257569,-1.0183637891116954,-1.5894659325878884,-2.0755797950928576
05/03/2021,-3.71587524308888,-1.8294950901416873,-4.761376776943416,-1.6547256974349056,1.0981037368274822,6.014193462069212,2.532958918193689,3.6538663293476388,-4.604714998830661,1.0434772657311482,2.8480185805699705,-4.973611347152947,1.9003326314628322,0.6838946627723843,5.01696385913067,0.8854495943273382,3.048358506605889,-2.2719095606834987,2.864975883463968,3.0284905043395094,-1.8599851964598326,3.0831463417310396,-2.8069514565486244,-4.969001899863685,-8.310955141082799
05/04/2021,-3.2372671512122952,-4.80976785190874,-6.594752216121928,-3.5789562345354167,-3.580773810981583,3.578865344953101,-2.1974122474361297,2.4821321924856288,-3.275368954906511,3.7200331295268128,4.089276775549595,-4.476005499026706,2.000920552587818,0.4676344859604934,4.006323643314062,3.014861625757166,3.3607629744964242,-3.7855152502746097,2.148649630254455,1.55324609431966,-2.0873568059281835,1.9878234371747576,-4.7628247986304055,-7.582981840093085,-11.525039999580963
05/05/2021,-3.5191439978444405,-6.133212458649655,-6.113632003982346,-6.691969848623204,-3.1164848156776648,-4.574096185284189,-2.223350613075599,2.3867703056102223,-4.084286470498812,6.4895615588404745,3.9697542533081283,-5.50576246773886,2.59216566390692,-2.559192757306618,3.479299245528996,3.193337629796316,3.214073734895003,-5.7113627973339725,1.637353739431798,1.074507886053689,2.9139057558510624,3.0254507999425244,-6.064346142419206,-9.236479332224167,-8.110974456570009
05/06/2021,-0.004008074559496568,-1.548029522711836,-4.293386667953777,-6.205462625116731,-1.295175428196148,-1.87650253262014,-0.9623706360920297,3.8483455486248888,-0.6066625223211133,6.626706607146407,3.4837908281055174,-2.4210926648741546,4.276441321789332,-1.6998129676618987,5.520310826205982,2.187031209360633,3.8547913397484876,-1.9275909333950605,1.8003761880590867,2.641389613253881,5.708077810999228,4.13564237899671,-5.93624554906235,-6.335910569863984,-6.122697066788879
05/07/2021,-0.37094996261176194,-1.3859335544648312,-2.0677702091942147,-5.5418875056781545,-0.5488598573013528,-2.17372123849135,-0.1677265235259772,5.808802742003426,-4.465758328625385,6.7927167072769805,4.1521181786744075,-1.5595461506763186,4.1265735471633045,-0.8246135054070094,7.675061742106067,2.9951061819545237,3.9751137885336103,-2.612397149539299,0.8356301778617202,2.803341292796278,5.588471599019855,2.980425648259259,-4.352504096374317,-6.183647791423051,-3.8550733378679687
05/10/2021,-1.5101440516745026,-3.308181939567799,-2.538042596699896,-4.937139255305926,-0.9422717105916936,-4.390346939349625,-1.1849395582630322,3.4069466228228484,-7.349697818944338,3.855380885512636,3.8004348536502746,-2.4864708838681344,5.4621615557157925,-2.430917415561765,6.067799713652013,3.3003715227656634,3.646086587880278,-2.8456283390108297,1.992889707031919,0.6463900522179652,2.7471126017277356,1.3959155782421155,-4.022262856385916,-3.5097211366273235,-2.5144312523502355
05/11/2021,-1.1362731304889306,-2.546434492139184,-2.738117097126567,-3.442790529666269,-2.515216982473522,-3.664478321960015,-2.518973948497962,-0.3641791044775987,-9.37655998128241,3.2335045326652794,0.2923294048797337,-2.295685320889869,1.6282008244441106,-3.579221790685569,1.3719251941509847,0.8238835121268656,-1.074045276855834,-2.7306663996556995,1.9498477868452584,0.4862459260230067,1.787128188576097,0.5073937918311757,-2.1182593855604677,-1.489813388405007,-2.8083505819090027
05/12/2021,-3.022924341852107,-4.003442623361566,-5.08269447357138,-3.610397478856078,-4.599516075805075,-3.8057998342937758,-4.745937625810167,-1.4502012353527172,-13.348313736359835,0.861390691828148,-1.8474588093976996,-4.826494704670577,-0.3922378359259856,-3.9193484338394655,-1.34735406934049,0.8453766525971825,-4.9959579095784505,-3.9122754104011372,1.1417049787423346,-0.26527780162879255,0.7231459569740597,-0.03478340480638587,-2.7961407363817816,-2.441964845039244,-3.8516011458932327
05/13/2021,-3.616892856611203,-4.493698592693087,-7.718675471303441,-4.7488900784608745,-5.704580237916486,-5.310501537901131,-5.751247406005871,-1.304464872315454,-14.134873073025004,0.06159281012026889,-1.5518078172063254,-5.277280720569038,2.722299164270248,-3.7014680985961825,-2.8983141748954067,0.9863360855667181,-3.344415912141859,-4.56979809830986,1.9543969157997936,-0.8619982521525444,0.8716860540378322,0.1890369701797514,-4.40322506812311,-3.9227219227998393,-7.187306237599206
05/14/2021,-1.0842273981121249,-1.5145712529185669,-3.680538959353097,-1.81030069622015,-2.1373276624035946,0.5058044558672725,-2.472957121330457,-1.767768465133436,-11.303953841669236,0.02039483371326684,-2.258688069465965,-1.5076519229245693,1.554176165223491,-2.0120913382128833,-3.905757677334407,0.1883504035990267,-4.940521874321545,-3.161341337629621,1.5600817769589252,-0.2775627989691995,-0.6724139942371181,0.042965331618753044,-0.2010113978651717,1.0023218849695343,-4.616369247099708
05/17/2021,0.2576117833415456,2.242912261592232,2.462928592619801,4.2760885950536744,2.0440696524614674,4.891102728205528,1.2893465443989303,1.604621345291881,-3.739737481817116,1.1065718994789888,-2.9382411204720906,3.5152946920956016,2.2287039341208326,1.206756450323164,0.9086444083861327,-0.15235541525635748,-5.196260898134481,0.6343253553635554,-0.5487831146504752,1.225908604153274,2.6210957215651334,1.2209871767640414,2.4860394211462724,2.899520362963503,1.4679921646522278
05/18/2021,0.3757706028781188,1.175038031047431,0.04461258392905728,1.484457402251766,1.6296859966774868,2.9322838737713615,1.8446206514044248,-0.7663548549759054,-4.086374029895313,-0.061614951059050065,0.26631393758320676,1.0365910225901447,1.7166878533213654,0.8675054326555409,0.6998866778702609,1.1332643516051017,-2.9921564811956403,-0.4605874368145834,-0.12454990263285369,1.8111695634557845,2.1490182876193438,2.054854716331003,0.7187897186094879,0.4640505813059313,-0.8656198271198826
05/19/2021,0.5459024188461818,0.08829716546379285,0.22802696224203173,1.4544150935587423,2.0385219101932393,2.4536101983433283,2.1060677829051415,-2.7057629441306212,-6.330416270129431,2.21586190212534,0.7925571601796532,2.751863539314851,1.8523252435444844,1.3904572739085308,-0.033899080955376054,1.8626104016377907,-1.4263284617456895,0.45919474458629966,0.5224863618045413,1.7609711835501998,1.8872770502507752,0.2596238982606689,0.514631786954481,3.9301286891169296,1.3562083298462912
05/20/2021,0.3664768669166686,0.839602026608922,5.201588496036999,1.9500513630241598,2.1434215618237205,2.930146848957119,2.8038706669763926,-3.933214631847727,0.5776401424080404,1.9518634379358073,-0.5717841411654285,4.264530517856828,-0.9606487865367849,0.27455278411064277,-1.8187888320330179,-0.23908818144113697,-3.1842883252145486,1.2863987668891117,0.2397049723569526,0.37681788575657943,0.7589150087197202,-0.21301976712664494,2.0845895071185927,4.4773314480511575,5.457985812953665
05/21/2021,-0.5597261674025605,-1.0960411551752796,5.896367854388241,-1.3201065073325096,1.3500796654724134,0.8547355438358187,1.5493684569416628,-4.55586557718339,0.9260657013133444,1.7304607233340417,0.5668093469636385,2.058166029865729,-0.4345910976913714,0.26085932256855887,-2.6759212455950454,0.32864603136254367,-1.6292869116286997,1.462881172818432,0.021742972408101656,-1.1219632319623594,0.6482772148624552,-0.5566446134885251,0.21354096206160464,2.76559656237278,3.974665723151871
